WITTCASE NUMBER: HA002363
SAMPLE NUMBER:   3
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  RV     	  RV'		  RFA     	  RFA'		
  4.35   	  25.43		 52.86   	 -30.52		
  4.46   	  30.52		 52.74   	 -30.52		
  4.58   	  35.61		 52.61   	 -30.52		
  4.72   	  35.61		 52.49   	 -25.43		
  4.86   	  35.61		 52.39   	 -35.61		
  5.01   	  35.61		 52.25   	 -35.61		
  5.15   	  35.61		 52.11   	 -35.61		
  5.29   	  40.69		 51.96   	 -35.61		
  5.45   	  35.61		 51.82   	 -35.61		
  5.60   	  N/A		 51.68   	  N/A		
