WITTCASE NUMBER: HB001159
SAMPLE NUMBER:   19
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  MPA     	  MPA'		  AO     	  AO'		
 27.20   	 -15.26		 78.01   	 162.77		
 27.14   	 -20.35		 78.66   	 157.68		
 27.06   	 -20.35		 79.29   	 142.42		
 26.98   	 -20.35		 79.86   	 132.25		
 26.90   	 -20.35		 80.39   	 122.07		
 26.82   	 -30.52		 80.87   	 111.90		
 26.69   	 -30.52		 81.32   	 101.73		
 26.57   	 -30.52		 81.73   	  86.47		
 26.45   	 -25.43		 82.07   	  66.12		
 26.35   	 -35.61		 82.34   	  55.95		
 26.21   	 -40.69		 82.56   	  40.69		
 26.04   	 -50.86		 82.73   	  30.52		
 25.84   	 -66.12		 82.85   	  10.17		
 25.57   	 -86.47		 82.89   	   0.00		
 25.23   	-106.82		 82.89   	 -10.17		
 24.80   	-122.07		 82.85   	 -25.43		
 24.31   	-122.07		 82.75   	 -35.61		
 23.82   	-116.99		 82.60   	 -45.78		
 23.36   	 -91.56		 82.42   	 -45.78		
 22.99   	 -86.47		 82.24   	 -50.86		
 22.64   	 -76.30		 82.03   	 -50.86		
 22.34   	 -40.69		 81.83   	 -61.04		
 22.18   	 -35.61		 81.59   	 -66.12		
 22.03   	 -30.52		 81.32   	 -76.30		
 21.91   	 -10.17		 81.02   	 -86.47		
 21.87   	 -10.17		 80.67   	 -96.64		
 21.83   	  -5.09		 80.28   	-111.90		
 21.81   	  -5.09		 79.84   	-116.99		
 21.79   	   0.00		 79.37   	-122.07		
 21.79   	   0.00		 78.88   	-127.16		
 21.79   	   0.00		 78.37   	-137.33		
 21.79   	  -5.09		 77.82   	-137.33		
 21.77   	 -10.17		 77.27   	-147.51		
 21.73   	 -15.26		 76.68   	-147.51		
 21.67   	 -15.26		 76.09   	-157.68		
 21.61   	 -25.43		 75.46   	-147.51		
 21.51   	 -30.52		 74.87   	-142.42		
 21.38   	 -35.61		 74.30   	-132.25		
 21.24   	 -40.69		 73.77   	-122.07		
 21.08   	 -45.78		 73.29   	-111.90		
 20.90   	 -45.78		 72.84   	-106.82		
 20.71   	 -55.95		 72.41   	 -96.64		
 20.49   	 -50.86		 72.02   	 -96.64		
 20.28   	 -45.78		 71.64   	 -91.56		
 20.10   	 -40.69		 71.27   	 -96.64		
 19.94   	 -35.61		 70.88   	 -91.56		
 19.80   	  N/A		 70.52   	  N/A		
