WITTCASE NUMBER: HA002111
SAMPLE NUMBER:   11
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  MPA     	  MPA'		  RFA     	  RFA'		
 11.86   	 -15.26		 55.73   	   5.09		
 11.80   	 -10.17		 55.75   	   0.00		
 11.76   	 -10.17		 55.75   	  -5.09		
 11.72   	 -15.26		 55.73   	   0.00		
 11.66   	 -20.35		 55.73   	   0.00		
 11.58   	 -25.43		 55.73   	   0.00		
 11.48   	 -30.52		 55.73   	   5.09		
 11.35   	 -45.78		 55.75   	   0.00		
 11.17   	 -50.86		 55.75   	   5.09		
 10.97   	 -10.17		 55.77   	   0.00		
 10.93   	  66.12		 55.77   	   0.00		
 11.19   	 152.59		 55.77   	  -5.09		
 11.80   	 203.46		 55.75   	  -5.09		
 12.61   	 223.80		 55.73   	   0.00		
 13.51   	 228.89		 55.73   	   5.09		
 14.43   	 233.98		 55.75   	   0.00		
 15.36   	 289.93		 55.75   	   0.00		
 16.52   	 305.19		 55.75   	  -5.09		
 17.74   	 320.45		 55.73   	   0.00		
 19.02   	 335.71		 55.73   	   0.00		
 20.37   	 345.88		 55.73   	  -5.09		
 21.75   	 350.97		 55.71   	   0.00		
 23.15   	 345.88		 55.71   	   0.00		
 24.54   	 325.53		 55.71   	  -5.09		
 25.84   	 295.01		 55.69   	  -5.09		
 27.02   	 259.41		 55.67   	 -10.17		
 28.06   	 218.72		 55.63   	 -15.26		
 28.93   	 193.29		 55.56   	 -15.26		
 29.70   	 157.68		 55.50   	 -15.26		
 30.34   	 122.07		 55.44   	 -15.26		
 30.82   	 106.82		 55.38   	 -10.17		
 31.25   	 111.90		 55.34   	 -10.17		
 31.70   	 116.99		 55.30   	 -10.17		
 32.17   	  N/A		 55.26   	  N/A		
